"TOA5","Station40_ManyanePS","CR1000X","45618/20204","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","45618/20204","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-02-06 16:00:00",629,"ZMD_J5580","Station40_ManyanePS",0.441,5.3844,2.03707,0.8237446,307.244,25.29022,21.65,93.1,20.58,55.29101,0.1989923,0,1.2,897.2262,897.3822,1017.314,1017.153,3599,0.04927312,26.85,0.01919863,0.05056862,27.24,0.02372373,0.006321724,26.57,0.02582608,0.07960326,25.88,0.03639097,0,25.91,0.02445945,0,26.65,0.02305217,0,26.65,0.03202987,0.006182649,26.36,0.02199964,0.06998429,26.29,0.02403131,0.043,2.336,0.061,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.8,24.48,3.688,106.7032,3599
"2026-02-06 17:00:00",630,"ZMD_J5580","Station40_ManyanePS",0,3.2592,1.257452,0.7330482,325.2133,56.82876,22.21,91.5,20.85,73.21588,0.263504,0,0,897.3205,897.4762,1017.421,1017.257,3599,0.05195137,26.32,0.01953816,0.05011808,26.77,0.02390464,0.006570674,26.57,0.02582789,0.07924145,26.04,0.03617179,0,25.99,0.0243092,0,26.66,0.02303253,0,26.65,0.03206883,0.006305782,26.33,0.02208255,0.07026547,26.29,0.02395972,0.055,1.498,0.079,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,24.08,3.687,123.2661,3599
"2026-02-06 18:00:00",631,"ZMD_J5580","Station40_ManyanePS",0.4872,3.3978,1.266127,0.3664049,353.1756,23.49554,22.67,89,20.99,45.89653,0.1651816,0,0,897.6302,897.7858,1017.772,1017.6,3599,0.0532269,26.02,0.01959284,0.0507834,26.45,0.02389437,0.006416914,26.49,0.02582211,0.07928308,26.14,0.03614131,0,26.06,0.02430078,0,26.69,0.02293617,0,26.63,0.0317625,0.006268404,26.32,0.02226257,0.07045839,26.29,0.0241133,0.039,0.618,0.056,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.84,24.23,3.688,158.1245,3599
"2026-02-06 19:00:00",632,"ZMD_J5580","Station40_ManyanePS",0,2.4276,0.748691,0.4564763,37.4595,59.43651,22.08,93.70001,20.53,4.108396,0.01478612,0,0,898.2305,898.3864,1018.453,1018.265,3599,0.05352064,25.58,0.01995192,0.05043902,26.16,0.02385993,0.006148132,26.38,0.02584985,0.07990922,26.18,0.03620028,0,26.12,0.02438795,0,26.71,0.02316579,0,26.62,0.03189879,0.006527393,26.32,0.02228644,0.07031074,26.29,0.02409441,0.005,0.043,0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,23.72,3.686,82.60322,3599
"2026-02-06 20:00:00",633,"ZMD_J5580","Station40_ManyanePS",0,2.4738,0.7767934,0.4122437,358.2188,47.69883,21.47,94,20.51,0,0,0,0.2,898.7338,898.8902,1019.024,1018.822,3599,0.053592,25.01,0.01986329,0.05052723,25.77,0.02399449,0.006383025,26.26,0.02590825,0.07974012,26.19,0.0359578,0,26.17,0.02426576,0,26.73,0.02299952,0,26.64,0.03163093,0.006378329,26.32,0.02205271,0.07061205,26.29,0.0240834,0.002,0,0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,22.69,3.687,141.1969,3599
"2026-02-06 21:00:00",634,"ZMD_J5580","Station40_ManyanePS",0.3948,3.3054,1.527917,0.4762218,29.85391,17.41086,21.17,95.6,20.25,0,0,0,0,899.613,899.7697,1020.021,1019.796,3599,0.05329094,24.61,0.02031554,0.05030954,25.39,0.024147,0.005926025,26.09,0.02578884,0.07981888,26.17,0.03597792,0,26.19,0.02407778,0,26.75,0.02256885,0,26.65,0.03165846,0.006533648,26.32,0.02234806,0.07020954,26.29,0.02391836,0.004,0,0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,22.19,3.689,135.4412,3599
"2026-02-06 22:00:00",635,"ZMD_J5580","Station40_ManyanePS",0,2.8434,0.8193722,0.3693375,5.286643,28.01096,20.93,96.3,20.3,0,0,0,0,900.0134,900.1703,1020.475,1020.239,3599,0.05332285,24.31,0.02046934,0.05021828,25.1,0.02450328,0.006266467,25.91,0.02592371,0.07978748,26.12,0.03601953,0,26.22,0.02422072,0,26.77,0.02299895,0,26.65,0.03179706,0.006649534,26.3,0.02221896,0.07047652,26.29,0.02384722,0.001,0,0.001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,21.89,3.688,118.4464,3599
"2026-02-06 23:00:00",636,"ZMD_J5580","Station40_ManyanePS",0,1.7808,0.6372684,0.3328472,280.9063,42.82091,20.78,97.3,20.26,0,0,0,0,900.2979,900.455,1020.798,1020.554,3599,0.05313894,24.04,0.02076175,0.05005637,24.83,0.02435445,0.005585291,25.73,0.02611838,0.07945947,26.05,0.03632768,0,26.22,0.02431197,0,26.79,0.02324983,0,26.65,0.03224753,0.006620289,26.29,0.02217968,0.07031944,26.29,0.02395772,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,21.67,3.687,91.26276,3599
"2026-02-07 00:00:00",637,"ZMD_J5580","Station40_ManyanePS",0,2.289,0.8851572,0.352232,29.38604,38.93005,20.54,94.5,19.76,0,0,0,0,900.0593,900.2164,1020.527,1020.29,3599,0.05338064,23.78,0.02110557,0.05031566,24.59,0.02435498,0.00568756,25.57,0.02633451,0.07949242,25.97,0.03633925,0,26.19,0.02452946,0,26.79,0.02313374,0,26.66,0.03176772,0.006731466,26.29,0.02213004,0.07055047,26.29,0.02377878,0.002,0,0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,21.46,3.687,76.07461,3599
"2026-02-07 01:00:00",638,"ZMD_J5580","Station40_ManyanePS",0,1.7346,0.5408614,0.3760255,85.46244,54.91065,20.1,95.70001,19.4,0,0,0,0,899.6711,899.8284,1020.087,1019.861,3599,0.05355222,23.44,0.0209003,0.05006488,24.33,0.02459172,0.005959479,25.4,0.02661232,0.0796533,25.89,0.03639136,0,26.18,0.02421154,0,26.79,0.0228783,0,26.68,0.03192581,0.0065838,26.29,0.02221564,0.07054524,26.29,0.02382911,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,20.94,3.688,72.43314,3599
"2026-02-07 02:00:00",639,"ZMD_J5580","Station40_ManyanePS",0,1.827,0.544938,0.3815937,90.40018,38.07944,20.09,95.70001,19.39,0,0,0,0,899.2462,899.4035,1019.606,1019.39,3599,0.0533563,23.2,0.02130715,0.05002264,24.07,0.02467991,0.005753493,25.23,0.02636024,0.07983741,25.8,0.03600801,0,26.15,0.0241542,0,26.79,0.02257401,0,26.69,0.03185982,0.00667301,26.29,0.02229841,0.07074338,26.29,0.02388313,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,20.78,3.687,71.83218,3599
"2026-02-07 03:00:00",640,"ZMD_J5580","Station40_ManyanePS",0,1.4112,0.4618635,0.2906829,108.9971,30.55506,20.09,96.3,19.43,0,0,0,0,899.1364,899.2937,1019.481,1019.269,3599,0.05345022,23.08,0.02134387,0.05002012,23.88,0.02476956,0.005642861,25.06,0.02630265,0.07955438,25.71,0.03652321,0,26.12,0.0245746,0,26.79,0.02302366,0,26.69,0.03198154,0.006860945,26.29,0.02213706,0.07071708,26.29,0.0242255,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,20.82,3.687,71.26646,3599
"2026-02-07 04:00:00",641,"ZMD_J5580","Station40_ManyanePS",0,3.9522,1.401419,0.7599021,67.86232,35.22583,20.31,90,19.12,0,0,0,0,899.1815,899.3386,1019.532,1019.319,3599,0.05330175,23.01,0.02154317,0.05026166,23.75,0.02449537,0.005482046,24.92,0.02648834,0.07965998,25.61,0.03650892,0,26.08,0.02455142,0,26.79,0.02307873,0,26.69,0.0322953,0.007015778,26.29,0.02234351,0.07043874,26.29,0.02399214,0.005,0,0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.43,20.95,3.687,72.55043,3599
"2026-02-07 05:00:00",642,"ZMD_J5580","Station40_ManyanePS",0.7643999,4.4604,2.123532,0.6870086,17.38803,25.1951,20.38,91.8,18.96,0,0,0,0,899.17,899.3271,1019.519,1019.306,3599,0.05320648,22.97,0.02167339,0.05040986,23.67,0.02507393,0.00540781,24.79,0.02658254,0.07941127,25.52,0.03644149,0,26.03,0.02435214,0,26.76,0.02309734,0,26.69,0.03202457,0.00694676,26.29,0.02232186,0.07078138,26.28,0.02370972,0.009000001,0,0.013,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.41,21.14,3.687,70.61656,3599
"2026-02-07 06:00:00",643,"ZMD_J5580","Station40_ManyanePS",0.3486,4.5528,1.760944,0.6759043,25.48687,27.11634,20.29,93.5,19.11,0.2750369,0.0009898578,0,0,899.6112,899.7684,1020.019,1019.794,3599,0.05327847,22.92,0.02180483,0.05022181,23.6,0.02499145,0.005401347,24.69,0.02685508,0.07969575,25.43,0.03646926,0,25.98,0.0243675,0,26.75,0.02279113,0,26.67,0.03193638,0.007113644,26.29,0.02211017,0.07073982,26.27,0.02398226,0.006,0.003,0.009000001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.4,21.17,3.688,70.58406,3599
"2026-02-07 07:00:00",644,"ZMD_J5580","Station40_ManyanePS",0,2.289,0.655292,0.3511049,81.87694,36.72127,20.2,94.8,19.28,20.50618,0.07380173,0,0,899.9016,900.0589,1020.349,1020.116,3599,0.05324891,22.9,0.02135503,0.05024024,23.55,0.02508717,0.005575993,24.6,0.02653086,0.07942066,25.35,0.03651864,0,25.93,0.02438966,0,26.72,0.02278858,0,26.65,0.03164055,0.007064507,26.29,0.02256173,0.07053279,26.27,0.02402208,0.014,0.361,0.02,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.41,21.09,3.688,70.74965,3599
"2026-02-07 08:00:00",645,"ZMD_J5580","Station40_ManyanePS",0,2.058,0.7816841,0.3773778,73.81982,25.81129,20.69,92.6,19.82,81.91918,0.2948271,0,0.2,900.4275,900.5846,1020.945,1020.698,3599,0.053906,23.04,0.0217648,0.05078646,23.53,0.02506958,0.005560409,24.52,0.02685219,0.07932126,25.27,0.03677519,0,25.88,0.02450449,0,26.69,0.02301905,0,26.65,0.03157181,0.007448276,26.29,0.02225654,0.07088831,26.26,0.02401736,0.056,1.218,0.08000001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,21.62,3.688,73.33361,3599
"2026-02-07 09:00:00",646,"ZMD_J5580","Station40_ManyanePS",0.5334,3.4902,1.60619,0.5442689,55.44544,22.28271,21.73,86.4,19.92,210.5291,0.7576944,0,0,901.03,901.1867,1021.627,1021.364,1712,0.05589882,23.56,0.02130971,0.05079984,23.69,0.02475842,0.005501438,24.47,0.0268533,0.08047259,25.2,0.03656893,0,25.83,0.02461196,0,26.67,0.02308694,0,26.64,0.03185803,0.007149372,26.29,0.02223513,0.07089702,26.26,0.02375938,0.144,2.085,0.206,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,23.09,3.688,70.88302,3599
"2026-02-07 10:00:00",647,"ZMD_J5580","Station40_ManyanePS",0,3.906,1.60553,0.682106,73.17724,26.3576,23.43,74.68,20.09,317.8871,1.144076,0,0,900.9983,901.1541,1021.59,1021.328,0,0.0564865,24.48,0.02086743,0.05117349,24.11,0.02458135,0.005436566,24.49,0.02678174,0.07947833,25.15,0.03651314,0,25.78,0.02464088,0,26.64,0.02314121,0,26.62,0.03204192,0.007287214,26.29,0.02226573,0.07062515,26.26,0.02404382,0.228,2.831,0.326,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.28,25.9,3.687,86.65554,3599
"2026-02-07 11:00:00",648,"ZMD_J5580","Station40_ManyanePS",0.3024,5.7078,2.158489,1.043122,79.77991,32.56385,25.45,66.9,19.27,704.2089,2.534448,0.8088889,0,900.5944,900.749,1021.131,1020.879,18,0.05654159,25.82,0.02065532,0.05153688,24.76,0.02443187,0.005935828,24.62,0.02662629,0.07999011,25.12,0.03671889,0,25.74,0.02453119,0,26.62,0.0230149,0,26.61,0.03213594,0.006800912,26.29,0.02229926,0.07115095,26.26,0.02383927,0.497,3.395,0.71,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.19,28.99,3.688,74.51975,3599
"2026-02-07 12:00:00",649,"ZMD_J5580","Station40_ManyanePS",0,6.8628,2.986306,1.331623,65.15726,30.1592,27.06,58.99,18.99,954.0362,3.433576,0.92,0,899.905,900.0588,1020.348,1020.116,0,0.0554998,28.26,0.02011403,0.05178361,26.01,0.02387704,0.00611276,24.89,0.02645834,0.08064567,25.15,0.03637858,0,25.71,0.02449058,0,26.59,0.02315515,0,26.59,0.03162768,0.006301708,26.29,0.02226997,0.07109149,26.26,0.02380779,0.684,3.711,0.9770001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,32.66,3.687,74.64438,3599
"2026-02-07 13:00:00",650,"ZMD_J5580","Station40_ManyanePS",0,5.061,1.490347,0.7488676,112.0737,43.40809,27.5,61.06,19.49,698.4571,2.513747,0.5644444,0,899,899.1534,1019.322,1019.114,0,0.05285667,29.79,0.01957673,0.05281779,27.58,0.02342649,0.005658494,25.41,0.0261354,0.07823149,25.23,0.03608748,0,25.7,0.02423562,0,26.56,0.02286134,0,26.58,0.03189844,0.005987394,26.28,0.02220191,0.07104959,26.26,0.02368782,0.523,3.747,0.747,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,33.56,3.686,73.98389,3599
"2026-02-07 14:00:00",651,"ZMD_J5580","Station40_ManyanePS",0,5.292,1.291783,0.6988542,117.3636,36.95934,27.49,63.18,19.69,602.0937,2.166935,0.4322222,0,898.0305,898.1836,1018.223,1018.04,0,0.04931241,30.46,0.01916194,0.05332434,28.44,0.02306376,0.006279381,26.05,0.02599227,0.07960634,25.41,0.03620282,0,25.7,0.0244842,0,26.55,0.02258141,0,26.55,0.03125112,0.005401125,26.26,0.02218486,0.07040171,26.26,0.02363515,0.455,3.517,0.65,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,33.56,3.687,82.65296,3599
"2026-02-07 15:00:00",652,"ZMD_J5580","Station40_ManyanePS",0.8568,7.5558,2.892668,0.8915493,21.82118,26.53101,24.95,65.57,19.1,241.5716,0.8694163,0,0,897.4146,897.569,1017.526,1017.36,629,0.0462677,29.85,0.01943654,0.05327691,28.92,0.02283842,0.006455789,26.62,0.02590838,0.07902894,25.65,0.03609711,0,25.74,0.02433039,0,26.52,0.02284359,0,26.55,0.0315841,0.005431655,26.26,0.02201365,0.0694727,26.26,0.02379278,0.223,3.043,0.319,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.22,30.57,3.688,141.3975,3599
"2026-02-07 16:00:00",653,"ZMD_J5580","Station40_ManyanePS",0.5796,4.7376,2.003885,0.7212926,351.301,34.62838,27.9,58.31,19.06,533.7032,1.920798,0.7227778,0,896.5907,896.7434,1016.59,1016.446,0,0.04468144,29.3,0.01959599,0.05304984,28.69,0.02307015,0.006606672,27.01,0.02545475,0.07931278,25.91,0.03589031,0,25.82,0.02404288,0,26.52,0.02303558,0,26.52,0.03170025,0.004707633,26.26,0.02187272,0.06954876,26.26,0.02355779,0.409,2.35,0.584,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.18,30.54,3.688,140.1846,3599
"2026-02-07 17:00:00",654,"ZMD_J5580","Station40_ManyanePS",0,4.8762,1.337149,0.7466582,134.7526,38.75344,26.52,68.38,19.7,365.098,1.313988,0.6561111,0,896.3023,896.4557,1016.264,1016.128,0,0.04328025,29.38,0.01934628,0.05249755,28.64,0.02305236,0.006585277,27.19,0.02539018,0.07889257,26.14,0.03564428,0,25.91,0.02405993,0,26.55,0.02295481,0,26.52,0.0316177,0.005302951,26.25,0.02173331,0.0698745,26.26,0.02369962,0.257,1.504,0.367,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,32.56,3.688,158.6119,3599
"2026-02-07 18:00:00",655,"ZMD_J5580","Station40_ManyanePS",0,3.6288,0.9551775,0.6535638,103.036,37.24469,24.52,73.66,19.06,45.57681,0.1640309,0,0,896.7864,896.9409,1016.814,1016.665,19,0.04205955,28.66,0.01952846,0.05196007,28.5,0.02299129,0.006500164,27.32,0.02535132,0.07973797,26.32,0.03559856,0,26,0.0242236,0,26.58,0.02284586,0,26.52,0.03141675,0.005203798,26.24,0.02187668,0.0694812,26.26,0.0238033,0.016,0.621,0.023,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.86,29.84,3.687,123.6578,3599
"2026-02-07 19:00:00",656,"ZMD_J5580","Station40_ManyanePS",0,4.9686,1.807878,1.033408,76.38126,30.75789,22.76,85.6,19.48,2.89144,0.01040629,0,0,897.1731,897.3286,1017.253,1017.094,0,0.04100939,27.38,0.02002954,0.05180221,27.9,0.02299458,0.0063974,27.34,0.02517924,0.07916605,26.46,0.03542816,0,26.1,0.02386375,0,26.61,0.02300095,0,26.52,0.03127467,0.005262414,26.22,0.02204005,0.06964852,26.26,0.02351516,0.006,0.042,0.009000001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,26.01,3.688,111.9397,3599
"2026-02-07 20:00:00",657,"ZMD_J5580","Station40_ManyanePS",0,2.289,0.6795042,0.415602,99.29614,29.9631,21.8,87.4,19.54,0,0,0,0,897.7638,897.9198,1017.924,1017.748,0,0.04177955,26.34,0.02011904,0.05149273,27.19,0.02341135,0.006260241,27.22,0.02526014,0.07939195,26.55,0.03550754,0,26.19,0.02413566,0,26.66,0.02291145,0,26.53,0.03150028,0.005410729,26.22,0.0221519,0.06944059,26.26,0.02359864,-0.012,0,-0.017,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,23.68,3.687,140.019,3599
"2026-02-07 21:00:00",658,"ZMD_J5580","Station40_ManyanePS",0,1.8732,0.5584854,0.3309459,103.4162,22.58658,21.49,89.4,19.69,0,0,0,0,898.4794,898.6358,1018.735,1018.541,0,0.04166136,25.57,0.0201414,0.05112045,26.52,0.023646,0.006316644,26.99,0.02544134,0.07907246,26.59,0.03534458,0,26.27,0.02381645,0,26.7,0.02251144,0,26.55,0.03135905,0.005662707,26.22,0.02174206,0.06989388,26.26,0.02370344,-0.014,0,-0.02,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,22.74,3.687,144.7129,3599
"2026-02-07 22:00:00",659,"ZMD_J5580","Station40_ManyanePS",0,3.1206,1.080685,0.6706056,86.0706,22.61087,21.07,83.4,19.04,0,0,0,0,898.9497,899.1063,1019.269,1019.062,0,0.04063678,24.92,0.02042575,0.05110078,25.97,0.02404258,0.006114024,26.72,0.02578772,0.07957846,26.57,0.03533218,0,26.33,0.02384214,0,26.74,0.0228844,0,26.57,0.03131192,0.005549762,26.22,0.02212449,0.0696027,26.26,0.02349718,-0.008,0,-0.011,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,22,3.687,131.7975,3599
"2026-02-07 23:00:00",660,"ZMD_J5580","Station40_ManyanePS",0.3024,3.0744,1.285634,0.5760399,85.18577,23.18792,21.3,86.4,18.74,0,0,0,0,899.3673,899.524,1019.742,1019.524,0,0.0404834,24.36,0.02087132,0.05093586,25.45,0.02377115,0.005805703,26.44,0.0257223,0.07922671,26.5,0.03536028,0,26.36,0.02422148,0,26.78,0.02297623,0,26.59,0.03183495,0.00581672,26.22,0.02218572,0.06970082,26.26,0.02356485,-0.004,0,-0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,21.69,3.686,89.37187,3599
"2026-02-08 00:00:00",661,"ZMD_J5580","Station40_ManyanePS",0,3.5364,1.16185,0.6926366,90.41084,25.11936,21.24,88.5,18.64,0,0,0,0,899.3068,899.4634,1019.674,1019.457,0,0.040623,23.95,0.02084747,0.05059936,25.03,0.02386745,0.005945924,26.17,0.02595614,0.07899628,26.41,0.0357562,0,26.39,0.02396677,0,26.82,0.02274773,0,26.62,0.03163465,0.005760102,26.22,0.02220367,0.06956737,26.25,0.02399232,-0.005,0,-0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,21.57,3.689,75.3848,3599
"2026-02-08 01:00:00",662,"ZMD_J5580","Station40_ManyanePS",0,3.7674,0.9862781,0.5718455,86.68553,25.27671,20.9,87.3,18.99,0,0,0,0,898.7616,898.9183,1019.056,1018.853,0,0.04038306,23.67,0.02060726,0.05051085,24.69,0.02445178,0.00564472,25.91,0.02619012,0.07914786,26.29,0.03565847,0,26.36,0.02396594,0,26.84,0.02266436,0,26.63,0.03109826,0.006023532,26.22,0.0221856,0.07018002,26.24,0.02375855,-0.009000001,0,-0.013,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,21.39,3.688,73.62645,3599
"2026-02-08 02:00:00",663,"ZMD_J5580","Station40_ManyanePS",0.4872,4.3218,1.948261,0.6267016,66.34818,18.72656,21.07,85.8,18.93,0,0,0,0,897.975,898.1316,1018.164,1017.983,0,0.04180091,23.37,0.02086629,0.05032449,24.41,0.02445973,0.005682598,25.67,0.02620738,0.07891037,26.18,0.0356118,0,26.35,0.0242103,0,26.85,0.02257771,0,26.65,0.03142333,0.005961451,26.22,0.0220603,0.06984803,26.23,0.02361863,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,21.21,3.688,71.59989,3599
"2026-02-08 03:00:00",664,"ZMD_J5580","Station40_ManyanePS",0.2562,4.368,1.414343,0.6997186,75.53796,39.54949,21,93.1,18.94,0,0,0,0,897.9088,898.0653,1018.089,1017.909,831,0.04325262,23.11,0.02173786,0.05048179,24.14,0.0248185,0.005204071,25.45,0.02628747,0.07896539,26.05,0.03589576,0,26.31,0.02433797,0,26.85,0.02288558,0,26.66,0.0314092,0.006241987,26.23,0.0220793,0.06997233,26.23,0.02389883,-0.005,0,-0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,21.18,3.687,72.18366,3599
"2026-02-08 04:00:00",665,"ZMD_J5580","Station40_ManyanePS",0.2562,1.0416,0.5406199,0.1211066,125.3906,13.9237,19.44,95.8,18.65,0,0,0,0,898.0014,898.1588,1018.195,1018.013,3599,0.04457366,22.76,0.02145708,0.05000872,23.86,0.02466088,0.005419765,25.25,0.02646355,0.07887634,25.93,0.03599977,0,26.27,0.02439209,0,26.85,0.02284413,0,26.69,0.0315409,0.006301054,26.25,0.02215138,0.06979678,26.22,0.02381333,-0.016,0,-0.023,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,20.34,3.688,71.5835,3599
"2026-02-08 05:00:00",666,"ZMD_J5580","Station40_ManyanePS",0,2.7972,1.372348,0.7133026,86.18548,19.78091,19.46,95.3,18.76,0,0,0,0,898.3866,898.5439,1018.631,1018.439,3599,0.04498909,22.38,0.02160928,0.04979117,23.54,0.02480643,0.005177194,25.04,0.02682539,0.0786217,25.8,0.03617147,0,26.21,0.02431107,0,26.85,0.02296291,0,26.69,0.03185074,0.006251824,26.26,0.02250584,0.07003352,26.22,0.02401636,-0.011,0,-0.016,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,19.87,3.688,71.85015,3599
"2026-02-08 06:00:00",667,"ZMD_J5580","Station40_ManyanePS",0,2.3352,0.9342413,0.5728458,77.7979,31.91573,19.31,96.8,18.56,0.640606,0.002305541,0,0,898.7475,898.9051,1019.041,1018.839,3599,0.0447824,22.13,0.02170077,0.05000084,23.27,0.02500114,0.005251453,24.83,0.0269617,0.07884119,25.67,0.03622836,0,26.16,0.02419069,0,26.83,0.02277536,0,26.69,0.03163548,0.00613596,26.26,0.02208068,0.0701746,26.22,0.02379621,-0.013,0.003,-0.019,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.4,19.83,3.688,73.78383,3599
"2026-02-08 07:00:00",668,"ZMD_J5580","Station40_ManyanePS",0,2.6586,1.304695,0.519235,52.98111,37.0776,20.25,94.1,19.53,34.92042,0.1256786,0,0,899.185,899.3422,1019.536,1019.322,3599,0.04478838,21.97,0.02160751,0.04979949,23.04,0.02528157,0.005182664,24.62,0.02696381,0.07882347,25.54,0.03613564,0,26.1,0.02425813,0,26.81,0.02296781,0,26.69,0.03189174,0.006331894,26.26,0.02225097,0.07021799,26.22,0.02382182,-0.007,0.356,-0.01,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,19.93,3.687,73.31629,3599
"2026-02-08 08:00:00",669,"ZMD_J5580","Station40_ManyanePS",0,3.1668,1.249398,0.6001574,57.43928,40.89972,22.71,80.1,20.29,134.4807,0.4839962,0.1155556,0,899.701,899.857,1020.12,1019.892,2521,0.04591465,22.4,0.0215299,0.05020326,23.02,0.02519471,0.005135067,24.45,0.02674396,0.07919982,25.41,0.03640344,0,26.03,0.02438357,0,26.79,0.02302335,0,26.69,0.03189821,0.006494243,26.26,0.02230152,0.07026028,26.22,0.02383391,0.096,1.211,0.137,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.88,22.01,3.687,74.27146,3599
